Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
solver.train called here
Epoch [19/200], Step [280/320], Loss: 0.0016, Time: 4108.2s
Epoch [19/200], Step [300/320], Loss: 0.0012, Time: 4121.7s
Epoch [19/200], Step [320/320], Loss: 0.0009, Time: 4135.2s
Epoch [20/200], Step [20/320], Loss: 0.0010, Time: 4149.4s
Epoch [20/200], Step [40/320], Loss: 0.0012, Time: 4162.9s
Epoch [20/200], Step [60/320], Loss: 0.0010, Time: 4176.5s
Epoch [20/200], Step [80/320], Loss: 0.0016, Time: 4190.0s
Epoch [20/200], Step [100/320], Loss: 0.0012, Time: 4203.5s
Epoch [20/200], Step [120/320], Loss: 0.0013, Time: 4217.0s
Epoch [20/200], Step [140/320], Loss: 0.0014, Time: 4230.6s
Epoch [20/200], Step [160/320], Loss: 0.0017, Time: 4244.1s
Epoch [20/200], Step [180/320], Loss: 0.0009, Time: 4257.6s
Epoch [20/200], Step [200/320], Loss: 0.0008, Time: 4271.1s
Epoch [20/200], Step [220/320], Loss: 0.0015, Time: 4284.7s
Epoch [20/200], Step [240/320], Loss: 0.0010, Time: 4298.2s
Epoch [20/200], Step [260/320], Loss: 0.0011, Time: 4311.7s
Epoch [20/200], Step [280/320], Loss: 0.0009, Time: 4325.2s
Epoch [20/200], Step [300/320], Loss: 0.0007, Time: 4338.7s
Epoch [20/200], Step [320/320], Loss: 0.0009, Time: 4352.2s
Epoch [21/200], Step [20/320], Loss: 0.0011, Time: 4366.3s
Epoch [21/200], Step [40/320], Loss: 0.0013, Time: 4379.8s
Epoch [21/200], Step [60/320], Loss: 0.0012, Time: 4393.3s
Epoch [21/200], Step [80/320], Loss: 0.0009, Time: 4406.8s
Epoch [21/200], Step [100/320], Loss: 0.0011, Time: 4420.4s
Epoch [21/200], Step [120/320], Loss: 0.0010, Time: 4433.9s
Epoch [21/200], Step [140/320], Loss: 0.0010, Time: 4447.4s
Epoch [21/200], Step [160/320], Loss: 0.0013, Time: 4460.9s
Epoch [21/200], Step [180/320], Loss: 0.0013, Time: 4474.4s
Epoch [21/200], Step [200/320], Loss: 0.0009, Time: 4487.9s
Epoch [21/200], Step [220/320], Loss: 0.0008, Time: 4501.4s
Epoch [21/200], Step [240/320], Loss: 0.0008, Time: 4514.9s
Epoch [21/200], Step [260/320], Loss: 0.0011, Time: 4528.4s
Epoch [21/200], Step [280/320], Loss: 0.0017, Time: 4541.9s
Epoch [21/200], Step [300/320], Loss: 0.0019, Time: 4555.4s
Epoch [21/200], Step [320/320], Loss: 0.0007, Time: 4568.9s
Epoch [22/200], Step [20/320], Loss: 0.0011, Time: 4583.0s
Epoch [22/200], Step [40/320], Loss: 0.0013, Time: 4596.5s
Epoch [22/200], Step [60/320], Loss: 0.0008, Time: 4610.1s
Epoch [22/200], Step [80/320], Loss: 0.0009, Time: 4623.6s
Epoch [22/200], Step [100/320], Loss: 0.0021, Time: 4637.1s
Epoch [22/200], Step [120/320], Loss: 0.0010, Time: 4650.6s
Epoch [22/200], Step [140/320], Loss: 0.0011, Time: 4664.2s
Epoch [22/200], Step [160/320], Loss: 0.0011, Time: 4677.7s
Epoch [22/200], Step [180/320], Loss: 0.0017, Time: 4691.2s
Epoch [22/200], Step [200/320], Loss: 0.0011, Time: 4704.7s
Epoch [22/200], Step [220/320], Loss: 0.0011, Time: 4718.2s
Epoch [22/200], Step [240/320], Loss: 0.0007, Time: 4731.7s
Epoch [22/200], Step [260/320], Loss: 0.0008, Time: 4745.3s
Epoch [22/200], Step [280/320], Loss: 0.0011, Time: 4758.8s
Epoch [22/200], Step [300/320], Loss: 0.0011, Time: 4772.3s
Epoch [22/200], Step [320/320], Loss: 0.0010, Time: 4785.8s
Epoch [23/200], Step [20/320], Loss: 0.0006, Time: 4799.9s
Epoch [23/200], Step [40/320], Loss: 0.0010, Time: 4813.5s
Epoch [23/200], Step [60/320], Loss: 0.0010, Time: 4827.0s
Epoch [23/200], Step [80/320], Loss: 0.0013, Time: 4840.5s
Epoch [23/200], Step [100/320], Loss: 0.0013, Time: 4854.1s
Epoch [23/200], Step [120/320], Loss: 0.0014, Time: 4867.6s
Epoch [23/200], Step [140/320], Loss: 0.0018, Time: 4881.1s
Epoch [23/200], Step [160/320], Loss: 0.0012, Time: 4894.6s
Epoch [23/200], Step [180/320], Loss: 0.0012, Time: 4908.1s
Epoch [23/200], Step [200/320], Loss: 0.0011, Time: 4921.7s
Epoch [23/200], Step [220/320], Loss: 0.0010, Time: 4935.2s
Epoch [23/200], Step [240/320], Loss: 0.0012, Time: 4948.7s
Epoch [23/200], Step [260/320], Loss: 0.0009, Time: 4962.2s
Epoch [23/200], Step [280/320], Loss: 0.0011, Time: 4975.7s
Epoch [23/200], Step [300/320], Loss: 0.0009, Time: 4989.2s
Epoch [23/200], Step [320/320], Loss: 0.0008, Time: 5002.7s
Epoch [24/200], Step [20/320], Loss: 0.0012, Time: 5016.9s
Epoch [24/200], Step [40/320], Loss: 0.0011, Time: 5030.4s
Epoch [24/200], Step [60/320], Loss: 0.0010, Time: 5043.9s
Epoch [24/200], Step [80/320], Loss: 0.0007, Time: 5057.4s
Epoch [24/200], Step [100/320], Loss: 0.0008, Time: 5070.9s
Epoch [24/200], Step [120/320], Loss: 0.0011, Time: 5084.4s
Epoch [24/200], Step [140/320], Loss: 0.0010, Time: 5098.0s
Epoch [24/200], Step [160/320], Loss: 0.0008, Time: 5111.5s
Epoch [24/200], Step [180/320], Loss: 0.0011, Time: 5125.0s
Epoch [24/200], Step [200/320], Loss: 0.0010, Time: 5138.5s
