Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save2/
Create path : ./save2/fig
solver.train called here
Epoch [15/200], Step [180/320], Loss: 0.0008, Time: 3097.3s
Epoch [15/200], Step [200/320], Loss: 0.0011, Time: 3110.5s
Epoch [15/200], Step [220/320], Loss: 0.0005, Time: 3123.7s
Epoch [15/200], Step [240/320], Loss: 0.0009, Time: 3136.9s
Epoch [15/200], Step [260/320], Loss: 0.0007, Time: 3150.1s
Epoch [15/200], Step [280/320], Loss: 0.0008, Time: 3163.3s
Epoch [15/200], Step [300/320], Loss: 0.0005, Time: 3176.5s
Epoch [15/200], Step [320/320], Loss: 0.0012, Time: 3189.7s
Epoch [16/200], Step [20/320], Loss: 0.0008, Time: 3203.5s
Epoch [16/200], Step [40/320], Loss: 0.0013, Time: 3216.7s
Epoch [16/200], Step [60/320], Loss: 0.0007, Time: 3229.9s
Epoch [16/200], Step [80/320], Loss: 0.0005, Time: 3243.1s
Epoch [16/200], Step [100/320], Loss: 0.0008, Time: 3256.3s
Epoch [16/200], Step [120/320], Loss: 0.0009, Time: 3269.5s
Epoch [16/200], Step [140/320], Loss: 0.0008, Time: 3282.7s
Epoch [16/200], Step [160/320], Loss: 0.0013, Time: 3295.9s
Epoch [16/200], Step [180/320], Loss: 0.0009, Time: 3309.1s
Epoch [16/200], Step [200/320], Loss: 0.0008, Time: 3322.3s
Epoch [16/200], Step [220/320], Loss: 0.0008, Time: 3335.5s
Epoch [16/200], Step [240/320], Loss: 0.0007, Time: 3348.7s
Epoch [16/200], Step [260/320], Loss: 0.0007, Time: 3361.9s
Epoch [16/200], Step [280/320], Loss: 0.0005, Time: 3375.1s
Epoch [16/200], Step [300/320], Loss: 0.0009, Time: 3388.3s
Epoch [16/200], Step [320/320], Loss: 0.0005, Time: 3401.5s
Epoch [17/200], Step [20/320], Loss: 0.0006, Time: 3415.4s
Epoch [17/200], Step [40/320], Loss: 0.0009, Time: 3428.6s
Epoch [17/200], Step [60/320], Loss: 0.0005, Time: 3441.7s
Epoch [17/200], Step [80/320], Loss: 0.0018, Time: 3454.9s
Epoch [17/200], Step [100/320], Loss: 0.0009, Time: 3468.1s
Epoch [17/200], Step [120/320], Loss: 0.0007, Time: 3481.2s
Epoch [17/200], Step [140/320], Loss: 0.0009, Time: 3494.4s
Epoch [17/200], Step [160/320], Loss: 0.0010, Time: 3507.6s
Epoch [17/200], Step [180/320], Loss: 0.0010, Time: 3520.8s
Epoch [17/200], Step [200/320], Loss: 0.0007, Time: 3534.0s
Epoch [17/200], Step [220/320], Loss: 0.0008, Time: 3547.1s
Epoch [17/200], Step [240/320], Loss: 0.0012, Time: 3560.3s
Epoch [17/200], Step [260/320], Loss: 0.0009, Time: 3573.5s
Epoch [17/200], Step [280/320], Loss: 0.0007, Time: 3586.7s
Epoch [17/200], Step [300/320], Loss: 0.0006, Time: 3599.9s
Epoch [17/200], Step [320/320], Loss: 0.0005, Time: 3613.1s
Epoch [18/200], Step [20/320], Loss: 0.0004, Time: 3626.9s
Epoch [18/200], Step [40/320], Loss: 0.0008, Time: 3640.1s
Epoch [18/200], Step [60/320], Loss: 0.0007, Time: 3653.3s
Epoch [18/200], Step [80/320], Loss: 0.0014, Time: 3666.5s
Epoch [18/200], Step [100/320], Loss: 0.0007, Time: 3679.7s
Epoch [18/200], Step [120/320], Loss: 0.0009, Time: 3692.9s
Epoch [18/200], Step [140/320], Loss: 0.0008, Time: 3706.0s
Epoch [18/200], Step [160/320], Loss: 0.0005, Time: 3719.2s
Epoch [18/200], Step [180/320], Loss: 0.0004, Time: 3732.4s
Epoch [18/200], Step [200/320], Loss: 0.0010, Time: 3745.6s
Epoch [18/200], Step [220/320], Loss: 0.0010, Time: 3758.8s
Epoch [18/200], Step [240/320], Loss: 0.0012, Time: 3772.0s
Epoch [18/200], Step [260/320], Loss: 0.0006, Time: 3785.2s
