Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
if main
Create path : ./save/
Create path : ./save/fig
solver.train called here
Epoch [18/100], Step [300/320], Loss: 0.0012, Time: 3865.1s
Epoch [18/100], Step [320/320], Loss: 0.0009, Time: 3878.5s
Epoch [19/100], Step [20/320], Loss: 0.0010, Time: 3892.4s
Epoch [19/100], Step [40/320], Loss: 0.0012, Time: 3905.8s
Epoch [19/100], Step [60/320], Loss: 0.0011, Time: 3919.1s
Epoch [19/100], Step [80/320], Loss: 0.0012, Time: 3932.5s
Epoch [19/100], Step [100/320], Loss: 0.0012, Time: 3945.8s
Epoch [19/100], Step [120/320], Loss: 0.0011, Time: 3959.2s
Epoch [19/100], Step [140/320], Loss: 0.0009, Time: 3972.6s
Epoch [19/100], Step [160/320], Loss: 0.0008, Time: 3985.9s
Epoch [19/100], Step [180/320], Loss: 0.0013, Time: 3999.3s
Epoch [19/100], Step [200/320], Loss: 0.0011, Time: 4012.6s
Epoch [19/100], Step [220/320], Loss: 0.0011, Time: 4026.0s
Epoch [19/100], Step [240/320], Loss: 0.0009, Time: 4039.3s
Epoch [19/100], Step [260/320], Loss: 0.0008, Time: 4054.1s
Epoch [19/100], Step [280/320], Loss: 0.0008, Time: 4067.5s
Epoch [19/100], Step [300/320], Loss: 0.0011, Time: 4080.9s
Epoch [19/100], Step [320/320], Loss: 0.0010, Time: 4094.2s
Epoch [20/100], Step [20/320], Loss: 0.0014, Time: 4108.2s
Epoch [20/100], Step [40/320], Loss: 0.0014, Time: 4121.6s
Epoch [20/100], Step [60/320], Loss: 0.0010, Time: 4135.0s
Epoch [20/100], Step [80/320], Loss: 0.0008, Time: 4148.3s
Epoch [20/100], Step [100/320], Loss: 0.0012, Time: 4161.7s
Epoch [20/100], Step [120/320], Loss: 0.0008, Time: 4175.1s
Epoch [20/100], Step [140/320], Loss: 0.0008, Time: 4188.5s
Epoch [20/100], Step [160/320], Loss: 0.0013, Time: 4201.8s
Epoch [20/100], Step [180/320], Loss: 0.0007, Time: 4215.2s
Epoch [20/100], Step [200/320], Loss: 0.0005, Time: 4228.6s
Epoch [20/100], Step [220/320], Loss: 0.0010, Time: 4241.9s
Epoch [20/100], Step [240/320], Loss: 0.0011, Time: 4255.3s
Epoch [20/100], Step [260/320], Loss: 0.0016, Time: 4268.7s
Epoch [20/100], Step [280/320], Loss: 0.0009, Time: 4282.1s
Epoch [20/100], Step [300/320], Loss: 0.0014, Time: 4295.4s
Epoch [20/100], Step [320/320], Loss: 0.0008, Time: 4308.8s
Epoch [21/100], Step [20/320], Loss: 0.0014, Time: 4322.7s
Epoch [21/100], Step [40/320], Loss: 0.0010, Time: 4336.1s
Epoch [21/100], Step [60/320], Loss: 0.0007, Time: 4349.5s
Epoch [21/100], Step [80/320], Loss: 0.0021, Time: 4362.9s
Epoch [21/100], Step [100/320], Loss: 0.0010, Time: 4376.3s
Epoch [21/100], Step [120/320], Loss: 0.0012, Time: 4389.8s
Epoch [21/100], Step [140/320], Loss: 0.0011, Time: 4403.2s
Epoch [21/100], Step [160/320], Loss: 0.0012, Time: 4416.6s
Epoch [21/100], Step [180/320], Loss: 0.0014, Time: 4430.0s
Epoch [21/100], Step [200/320], Loss: 0.0012, Time: 4443.4s
Epoch [21/100], Step [220/320], Loss: 0.0010, Time: 4456.8s
Epoch [21/100], Step [240/320], Loss: 0.0008, Time: 4470.2s
Epoch [21/100], Step [260/320], Loss: 0.0007, Time: 4483.5s
Epoch [21/100], Step [280/320], Loss: 0.0009, Time: 4496.9s
Epoch [21/100], Step [300/320], Loss: 0.0012, Time: 4510.3s
Epoch [21/100], Step [320/320], Loss: 0.0008, Time: 4523.7s
Epoch [22/100], Step [20/320], Loss: 0.0011, Time: 4537.7s
Epoch [22/100], Step [40/320], Loss: 0.0012, Time: 4551.0s
Epoch [22/100], Step [60/320], Loss: 0.0009, Time: 4564.4s
Epoch [22/100], Step [80/320], Loss: 0.0009, Time: 4577.7s
Epoch [22/100], Step [100/320], Loss: 0.0011, Time: 4591.0s
Epoch [22/100], Step [120/320], Loss: 0.0011, Time: 4604.4s
Epoch [22/100], Step [140/320], Loss: 0.0026, Time: 4617.7s
Epoch [22/100], Step [160/320], Loss: 0.0014, Time: 4631.1s
Epoch [22/100], Step [180/320], Loss: 0.0010, Time: 4644.4s
Epoch [22/100], Step [200/320], Loss: 0.0008, Time: 4657.8s
Epoch [22/100], Step [220/320], Loss: 0.0011, Time: 4671.1s
Epoch [22/100], Step [240/320], Loss: 0.0010, Time: 4684.5s
Epoch [22/100], Step [260/320], Loss: 0.0011, Time: 4697.8s
Epoch [22/100], Step [280/320], Loss: 0.0009, Time: 4711.2s
Epoch [22/100], Step [300/320], Loss: 0.0014, Time: 4724.5s
Epoch [22/100], Step [320/320], Loss: 0.0012, Time: 4737.9s
Epoch [23/100], Step [20/320], Loss: 0.0013, Time: 4751.8s
Epoch [23/100], Step [40/320], Loss: 0.0011, Time: 4765.2s
Epoch [23/100], Step [60/320], Loss: 0.0010, Time: 4778.6s
Epoch [23/100], Step [80/320], Loss: 0.0008, Time: 4792.0s
Epoch [23/100], Step [100/320], Loss: 0.0009, Time: 4805.4s
Epoch [23/100], Step [120/320], Loss: 0.0012, Time: 4818.8s
Epoch [23/100], Step [140/320], Loss: 0.0010, Time: 4832.2s
Epoch [23/100], Step [160/320], Loss: 0.0012, Time: 4845.5s
Epoch [23/100], Step [180/320], Loss: 0.0009, Time: 4858.9s
Epoch [23/100], Step [200/320], Loss: 0.0008, Time: 4872.3s
Epoch [23/100], Step [220/320], Loss: 0.0010, Time: 4885.6s
Epoch [23/100], Step [240/320], Loss: 0.0009, Time: 4899.0s
Epoch [23/100], Step [260/320], Loss: 0.0010, Time: 4912.4s
Epoch [23/100], Step [280/320], Loss: 0.0016, Time: 4925.8s
Epoch [23/100], Step [300/320], Loss: 0.0012, Time: 4939.1s
Epoch [23/100], Step [320/320], Loss: 0.0009, Time: 4952.5s
Epoch [24/100], Step [20/320], Loss: 0.0010, Time: 4966.4s
Epoch [24/100], Step [40/320], Loss: 0.0008, Time: 4979.8s
Epoch [24/100], Step [60/320], Loss: 0.0011, Time: 4993.2s
