Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save4_batchsize32_lre4_epoch200/
Create path : ./save4_batchsize32_lre4_epoch200/fig
solver.train called here
Epoch [38/200], Step [60/160], Loss: 0.0010, Time: 8022.0s
Epoch [38/200], Step [80/160], Loss: 0.0005, Time: 8048.7s
Epoch [38/200], Step [100/160], Loss: 0.0009, Time: 8075.4s
Epoch [38/200], Step [120/160], Loss: 0.0007, Time: 8102.0s
Epoch [38/200], Step [140/160], Loss: 0.0009, Time: 8128.7s
Epoch [38/200], Step [160/160], Loss: 0.0007, Time: 8155.4s
Epoch [39/200], Step [20/160], Loss: 0.0010, Time: 8182.9s
Epoch [39/200], Step [40/160], Loss: 0.0009, Time: 8209.5s
Epoch [39/200], Step [60/160], Loss: 0.0006, Time: 8236.2s
Epoch [39/200], Step [80/160], Loss: 0.0005, Time: 8262.9s
Epoch [39/200], Step [100/160], Loss: 0.0006, Time: 8289.5s
Epoch [39/200], Step [120/160], Loss: 0.0010, Time: 8316.2s
Epoch [39/200], Step [140/160], Loss: 0.0007, Time: 8342.8s
Epoch [39/200], Step [160/160], Loss: 0.0005, Time: 8369.5s
Epoch [40/200], Step [20/160], Loss: 0.0006, Time: 8396.8s
Epoch [40/200], Step [40/160], Loss: 0.0008, Time: 8423.5s
Epoch [40/200], Step [60/160], Loss: 0.0007, Time: 8450.1s
Epoch [40/200], Step [80/160], Loss: 0.0010, Time: 8476.7s
Epoch [40/200], Step [100/160], Loss: 0.0007, Time: 8503.3s
Epoch [40/200], Step [120/160], Loss: 0.0008, Time: 8530.0s
Epoch [40/200], Step [140/160], Loss: 0.0008, Time: 8556.6s
Epoch [40/200], Step [160/160], Loss: 0.0007, Time: 8583.2s
Epoch [41/200], Step [20/160], Loss: 0.0009, Time: 8610.6s
Epoch [41/200], Step [40/160], Loss: 0.0007, Time: 8637.2s
Epoch [41/200], Step [60/160], Loss: 0.0005, Time: 8663.9s
Epoch [41/200], Step [80/160], Loss: 0.0008, Time: 8690.5s
Epoch [41/200], Step [100/160], Loss: 0.0007, Time: 8717.1s
Epoch [41/200], Step [120/160], Loss: 0.0008, Time: 8743.8s
Epoch [41/200], Step [140/160], Loss: 0.0008, Time: 8770.4s
Epoch [41/200], Step [160/160], Loss: 0.0010, Time: 8797.1s
Epoch [42/200], Step [20/160], Loss: 0.0006, Time: 8824.4s
Epoch [42/200], Step [40/160], Loss: 0.0009, Time: 8851.0s
